ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2022,TARJA
2023,ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420050012607,1384100180014,7898133131035,    -     ,    -     ,VITER C,200 MG / ML SOL OR CT FR PLAS OPC GOT X 20 ML,A11G1 - VITAMINA C PURA,Específico,Liberado,"9,35","10,47","12,10","12,94","11,26",,"13,03","11,33","13,12","11,40","13,31","13,50","13,70","13,90",Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2023,ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420080014507,1384100180022,7898133131332,    -     ,    -     ,VITER C,200 MG / ML SOL OR CX 50 FR PLAS OPC GOT X 20 ML (EMB HOSP ),A11G1 - VITAMINA C PURA,Específico,Liberado,"189,23","211,94","244,92","261,90","227,99",,"263,73","229,37","265,58","230,77","269,37","273,27","277,29","281,42",Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420050012707,1384100180030,7898133136481,    -     ,    -     ,VITER C,500 MG COM CT ENV AL/AL X 20 ,A11G1 - VITAMINA C PURA,Específico,Liberado,"16,16","18,10","20,92","22,37","19,47",,"22,52","19,59","22,68","19,71","23,00","23,34","23,68","24,03",Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420110014807,1384100180057,7898133136504,    -     ,    -     ,VITER C,500 MG COM CX ENV AL/AL X 500 (EMB HOSP),A11G1 - VITAMINA C PURA,Específico,Liberado,"180,89","202,60","234,12","250,36","217,94",,"252,11","219,26","253,88","220,60","257,50","261,23","265,07","269,02",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420050012507,1384100180073,7899470800240,    -     ,    -     ,VITER C,1 G COM EFEV CT TB PLAS X 10 (SABOR LARANJA) ,A11G1 - VITAMINA C PURA,Específico,Liberado,"14,74","16,51","19,08","20,40","17,76",,"20,54","17,87","20,69","17,98","20,98","21,29","21,60","21,92",Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2023,ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420050012407,1384100180091,7899470800264,    -     ,    -     ,VITER C,1 G COM EFEV CT TB PLAS X 30 (SABOR LARANJA) ,A11G1 - VITAMINA C PURA,Específico,Liberado,"61,21","68,56","79,23","84,72","73,75",,"85,31","74,20","85,91","74,65","87,14","88,40","89,70","91,04",Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2023,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540401802117414,1384100290030,7898133134685,    -     ,    -     ,OSTEOFIX,1250 MG + 200 UI COM REV CT FR PLAS OPC X 60,A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"37,46","41,95","48,48","51,84","45,13",,"52,20","45,40","52,57","45,68","53,32","54,09","54,88","55,70",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050006703,1384100290057,7898133134821,    -     ,    -     ,OSTEOFIX,1250 MG + 200 UI COM REV  CX 50 FR PLAS OPC X 60 (EMB HOSP),A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"1981,12","2218,86","2564,09","2741,91","2386,90",,"2761,06","2401,36","2780,48","2416,01","2820,15","2860,98","2903,01","2946,29",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,CARBONATO CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540401801110416,1384100290146,7898133133770,    -     ,    -     ,OSTEOFIX,1500 MG + 200 UI COM REV CT FR PLAS OPC X 60,A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"39,32","44,04","50,89","54,42","47,38",,"54,80","47,66","55,19","47,95","55,97","56,78","57,62","58,48",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050006803,1384100290189,7898133133794,    -     ,    -     ,OSTEOFIX,1500 MG + 200 UI COM REV  CX 50 FR PLAS OPC X 60 (EMB HOSP),A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"2078,71","2328,15","2690,38","2876,96","2504,46",,"2897,05","2519,64","2917,43","2535,01","2959,06","3001,90","3045,99","3091,41",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050006903,1384100290375,7898133137020,    -     ,    -     ,OSTEOFIX,1250 MG + 400 UI COM REV CX 50 FR PLAS OPC X 60 (EMB HOSP),A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"2219,57","2485,92","2872,70","3071,92","2674,18",,"3093,38","2690,39","3115,13","2706,79","3159,58","3205,32","3252,41","3300,90",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540401804111413,1384100290431,7898133137105,    -     ,    -     ,OSTEOFIX,1500 MG + 400 UI COM REV CT FR PLAS OPC X 60,A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"54,81","61,39","70,94","75,86","66,04",,"76,39","66,44","76,93","66,84","78,03","79,16","80,32","81,52",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050007003,1384100290464,7898133137167,    -     ,    -     ,OSTEOFIX,1500 MG + 400 UI COM REV CX 50 FR PLAS OPC X 60 (EMB HOSP),A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"2509,40","2810,53","3247,81","3473,05","3023,37",,"3497,31","3041,70","3521,91","3060,25","3572,16","3623,87","3677,11","3731,93",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413060007803,1384100290553,7899470801155,    -     ,    -     ,OSTEOFIX,1250MG + 600UI COM REV CX 50 FR PLAS OPC X 60 (EMB HOSP),A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"2441,77","2734,78","3160,28","3379,44","2941,89",,"3403,05","2959,72","3426,98","2977,77","3475,88","3526,20","3578,00","3631,35",Sim,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413060007903,1384100290642,7899470801247,    -     ,    -     ,OSTEOFIX,1500MG + 600UI COM REV CX 50 FR PLAS OPC X 60 (EMB HOSP),A12A - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,"2683,81","3005,87","3473,55","3714,44","3233,51",,"3740,38","3253,11","3766,69","3272,94","3820,44","3875,74","3932,68","3991,31",Sim,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,ACETATO DE RACEALFATOCOFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540419120011207,1384100350017,7898133135606,    -     ,    -     ,VITAMIN E,400 MG CAP GEL MOLE CT FR PLAS OPC X 30 ,A11X3 - VITAMINA E PURA,Específico,Liberado,"34,33","38,45","44,43","47,51","41,36",,"47,85","41,61","48,18","41,87","48,87","49,58","50,31","51,06",Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2023,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540400101131412,1384100410011,7898133135163,    -     ,    -     ,STARFOR C,1G + 1G COM EFEV CT TB PLAS X 10 ,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"25,01","28,01","32,37","34,61","30,13",,"34,85","30,31","35,10","30,50","35,60","36,12","36,65","37,19",Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2023,ÁCIDO FÓLICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050006403,1384100450097,7898133138423,    -     ,    -     ,AFOLIC INFANTIL,"0,2 MG/ML SOL OR CX 100 FR PLAS AMB X 30 ML + 100 CGT (EMB HOSP)","B3X - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Liberado,"842,36","943,44","1090,23","1165,84","1014,89",,"1173,98","1021,04","1182,24","1027,26","1199,10","1216,46","1234,33","1252,74",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CLORIDRATO DE TIAMINA,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540402101112414,1384100480018,7898133138560,    -     ,    -     ,BÊVITER,300 MG COM REV CT BL AL PLAS TRANS X 30,A11D3 - VITAMINA B1 PURA,Específico,Regulado,"12,40","13,89","16,05","17,16","14,94",,"17,28","15,03","17,41","15,12","17,65","17,91","18,17","18,44",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (**)
2023,CLORIDRATO DE TIAMINA,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540417080010403,1384100480026,7898133138577,    -     ,    -     ,BÊVITER,300 MG COM REV CX BL AL PLAS TRANS X 500 (EMB HOSP),A11D3 - VITAMINA B1 PURA,Específico,Regulado,"122,29","136,96","158,27","169,25","147,33",,"170,43","148,23","171,63","149,13","174,08","176,59","179,19","181,86",Sim,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (**)
2023,CLORIDRATO DE TIAMINA,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412120005803,1384100480034,7898133138584,    -     ,    -     ,BÊVITER,300 MG COM REV CX BL AL PLAS TRANS X 1000 (EMB HOSP),A11D3 - VITAMINA B1 PURA,Específico,Regulado,"232,13","259,99","300,44","321,28","279,68",,"323,52","281,37","325,80","283,09","330,45","335,23","340,15","345,22",Sim,Não,Não,Não,,Negativa,,Não,Tarja Vermelha (**)
2023,CITRATO DE POTÁSSIO MONOIDRATADO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412030003404,1384100490013,7898133139239,    -     ,    -     ,HIDRALYTE,"(2,05 + 0,98 + 22,75 + 2,16) MG/ML SOL OR FR PLAS X 500 ML (SABOR UVA)",A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"13,62","15,26","17,63","18,86","16,42",,"18,99","16,52","19,12","16,62","19,40","19,68","19,97","20,26",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CITRATO DE POTÁSSIO MONOIDRATADO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412030003504,1384100490048,7898133139253,    -     ,    -     ,HIDRALYTE,"(2,05 + 0,98 + 22,75 + 2,16) MG/ML SOL OR FR PLAS X 500 ML (SABOR ÁGUA DE COCO) ",A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"13,62","15,26","17,63","18,86","16,42",,"18,99","16,52","19,12","16,62","19,40","19,68","19,97","20,26",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CITRATO DE POTÁSSIO MONOIDRATADO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412030003604,1384100490072,7898133139246,    -     ,    -     ,HIDRALYTE,"(2,05 + 0,98 + 22,75 + 2,16) MG/ML SOL OR FR PLAS X 500 ML (SABOR GUARANÁ) ",A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"13,62","15,25","17,62","18,84","16,40",,"18,98","16,50","19,11","16,60","19,38","19,66","19,95","20,25",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CITRATO DE POTÁSSIO MONOIDRATADO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412030003704,1384100490102,7898133139260,    -     ,    -     ,HIDRALYTE,"(2,05 + 0,98 + 22,75 + 2,16) MG/ML SOL OR FR PLAS X 500 ML (SABOR TUTTI FRUTTI) ",A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"13,62","15,26","17,63","18,86","16,42",,"18,99","16,52","19,12","16,62","19,40","19,68","19,97","20,26",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CITRATO DE POTÁSSIO MONOIDRATADO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412030003804,1384100490137,7898133139277,    -     ,    -     ,HIDRALYTE,"(2,05 + 0,98 + 22,75 + 2,16) MG/ML SOL OR FR PLAS X 500 ML (SABOR LARANJA) ",A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"13,62","15,26","17,63","18,86","16,42",,"18,99","16,52","19,12","16,62","19,40","19,68","19,97","20,26",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,ÁCIDO FÓLICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412070003904,1384100500116,7898133136535,    -     ,    -     ,AFOLIC,5 MG COM REV CT BL AL PLAS TRANS X 20,"B3X - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Regulado,"6,63","7,43","8,59","9,18","7,99",,"9,25","8,04","9,31","8,09","9,44","9,58","9,72","9,87",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (**)
2023,ÁCIDO FÓLICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050007603,1384100500167,7898133136580,    -     ,    -     ,AFOLIC,5 MG COM REV CX BL AL PLAS TRANS X 500 (EMB HOSP),"B3X - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Regulado,"87,82","98,36","113,66","121,55","105,81",,"122,40","106,45","123,26","107,10","125,01","126,82","128,69","130,61",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha (**)
2023,NICOTINAMIDA;CLORIDRATO DE TIAMINA;FOSFATO DE RIBOFLAVINA;CLORIDRATO DE PIRIDOXINA,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420110015007,1384100510227,7898133137549,    -     ,    -     ,COMPLE B,(9.532 + 1.049 + 3.039 + 12.5) MG/COM COM REV CT FR PLAS OPC X 50,A11E1 - COMPLEXO B PURO,Específico,Liberado,"19,59","21,94","25,35","27,11","23,60",,"27,30","23,74","27,49","23,89","27,89","28,29","28,70","29,13",Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2023,NICOTINAMIDA;CLORIDRATO DE TIAMINA;CLORIDRATO DE PIRIDOXINA;FOSFATO SÓDICO DE RIBOFLAVINA,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420050012807,1384100510251,7898133137679,    -     ,    -     ,COMPLE B,(9.532 + 1.049 + 3.039 + 12.5) MG/COM COM REV CX BL AL PLAS INC X 500 (EMB HOSP),A11E1 - COMPLEXO B PURO,Específico,Liberado,"76,45","85,62","98,94","105,80","92,10",,"106,54","92,66","107,29","93,23","108,82","110,40","112,02","113,69",Sim,Não,Não,Não,,Negativa,,Sim,- (*) 
2023,CARBONATO DE CÁLCIO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412070004304,1384100520222,7898133138935,    -     ,    -     ,KOLLANGEL TABS,"(159,9 + 208,9 + 231,5) MG COM MAST CT BL AL PLAS INC X 16 (SABOR MENTA) ",A2A1 - ANTIÁCIDOS PUROS,Específico,Liberado,"6,70","7,50","8,67","9,27","8,07",,"9,33","8,12","9,40","8,17","9,53","9,67","9,81","9,96",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412070004404,1384100520249,7898133138959,    -     ,    -     ,KOLLANGEL TABS,"(159,9 + 208,9 + 231,5) MG COM MAST CT FR PLAS X 56(SABOR MENTA)",A2A1 - ANTIÁCIDOS PUROS,Específico,Liberado,"23,42","26,23","30,31","32,41","28,22",,"32,64","28,39","32,87","28,56","33,34","33,82","34,32","34,83",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,CARBONATO DE CÁLCIO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540412070004804,1384100520257,7898133138966,    -     ,    -     ,KOLLANGEL TABS,"(159,9 + 208,9 + 231,5) MG COM MAST CT BL AL PLAS INC X 160 (SABOR MENTA) (EMB MULT)",A2A1 - ANTIÁCIDOS PUROS,Específico,Liberado,"66,93","74,96","86,62","92,63","80,64",,"93,28","81,13","93,93","81,62","95,27","96,65","98,07","99,53",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,ÓXIDO DE ZINCO;ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420050013307,1384100600048,7899470800325,    -     ,    -     ,VITER C + ZN,1 G + 10 MG COM EFERV CT TB PLAS X 10,A11G2 - ASSOCIAÇÕES COM VITAMINA C,Específico,Liberado,"19,90","22,29","25,76","27,54","23,98",,"27,74","24,12","27,93","24,27","28,33","28,74","29,16","29,60",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,HIDRÓXIDO DE ALUMÍNIO;HIDRÓXIDO DE MAGNÉSIO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540415080009207,1384100620049,7899470804392,    -     ,    -     ,KOLLANGEL FF,178 + 185 MG PO EFEV 50 ENV AL PE X 5G (SABOR ABACAXI) (EMB MULT) ,A2A1 - ANTIÁCIDOS PUROS,Específico,Liberado,"45,68","51,16","59,12","63,22","55,03",,"63,66","55,37","64,11","55,71","65,02","65,97","66,93","67,93",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,HIDRÓXIDO DE ALUMÍNIO;HIDRÓXIDO DE MAGNÉSIO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540415080009107,1384100620073,7899470804422,    -     ,    -     ,KOLLANGEL FF,178 + 185 MG PO EFEV 50 ENV AL PE X 5G (SABOR LARANJA) (EMB MULT) ,A2A1 - ANTIÁCIDOS PUROS,Específico,Liberado,"48,42","54,23","62,67","67,01","58,34",,"67,48","58,69","67,96","59,05","68,93","69,92","70,95","72,01",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,NICOTINAMIDA;CLORIDRATO DE TIAMINA;CLORIDRATO DE PIRIDOXINA;PANTOTENATO DE CALCIO;FOSFATO SÓDICO DE RIBOFLAVINA,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420110015407,1384100640090,7899470804699,    -     ,    -     ,NUTRI B,"(4 + 2,632 + 10 + 1 + 2) MG COM REV CX BL AL PLAS TRANS X 500 (EMB. HOSP.)","A11B4 - POLIVITAMÍNICOS SEM MINERAIS, OUTROS",Específico,Liberado,"79,79","89,37","103,27","110,44","96,14",,"111,21","96,72","111,99","97,31","113,59","115,23","116,93","118,67",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,ACETATO DE RETINOL;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420050012107,1384100650029,7899470804828,    -     ,    -     ,AD-VITAM,(50000 + 10000) UI/ML SOL CT FR GOT PLAS AMB X 20 ML,A11C3 - ASSOCIAÇÕES VITAMINAS A COM D,Específico,Liberado,"9,30","10,42","12,04","12,88","11,21",,"12,97","11,28","13,06","11,35","13,24","13,44","13,63","13,84",Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,ACETATO DE RETINOL;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420050012207,1384100650071,7899470804873,    -     ,    -     ,AD-VITAM,(50000 + 10000) UI/ML SOL CT 200 FR GOT PLAS AMB X 10 ML (EMB HOSP),A11C3 - ASSOCIAÇÕES VITAMINAS A COM D,Específico,Liberado,"2760,64","3091,92","3572,99","3820,77","3326,07",,"3847,46","3346,23","3874,52","3366,64","3929,81","3986,69","4045,26","4105,57",Sim,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2023,SACCHAROMYCES BOULARDII,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420060013617,1384100710013,7899470807430,    -     ,    -     ,FLORATIL,200 MG/G PO OR CT 6 SACH X 1G,A7F - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Regulado,"21,35","23,91","27,63","29,55","25,72",,"29,75","25,88","29,96","26,03","30,39","30,83","31,28","31,75",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,SACCHAROMYCES BOULARDII,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420060013717,1384100710021,7899470807423,    -     ,    -     ,FLORATIL,200 MG/G PO OR CT 4 SACH X 1G,A7F - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Regulado,"17,34","19,42","22,44","24,00","20,89",,"24,17","21,02","24,34","21,15","24,68","25,04","25,41","25,79",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,SACCHAROMYCES BOULARDII,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420060013817,1384100710031,7899470807461,    -     ,    -     ,FLORATIL,"250 MG/1,25 G PO OR CT 6 SACH X 1,25 G",A7F - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Regulado,"24,23","27,14","31,36","33,54","29,20",,"33,77","29,37","34,01","29,55","34,49","34,99","35,51","36,04",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,SACCHAROMYCES BOULARDII,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420060013917,1384100710145,7899470807416,    -     ,    -     ,FLORATIL,200 MG CAP GEL DURA CT BL AL AL X 6,A7F - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Regulado,"21,35","23,91","27,63","29,55","25,72",,"29,75","25,88","29,96","26,03","30,39","30,83","31,28","31,75",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,SACCHAROMYCES BOULARDII,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420060014017,1384100710171,7899470807409,    -     ,    -     ,FLORATIL,100 MG CAP GEL DURA CT BL AL AL X 12,A7F - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Regulado,"24,12","27,01","31,21","33,38","29,06",,"33,61","29,23","33,85","29,41","34,33","34,83","35,34","35,86",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,SACCHAROMYCES BOULARDII,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420060014117,1384100710201,7899470807447,    -     ,    -     ,FLORATIL,250 MG CAP GEL DURA CT BL AL AL X 6,A7F - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Regulado,"24,23","27,14","31,36","33,54","29,20",,"33,77","29,37","34,01","29,55","34,49","34,99","35,51","36,04",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,SACCHAROMYCES BOULARDII,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420060014217,1384100710226,7899470807454,    -     ,    -     ,FLORATIL,250 MG CAP GEL DURA CT BL AL AL X 10,A7F - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Regulado,"37,25","41,72","48,21","51,55","44,88",,"51,91","45,15","52,28","45,43","53,03","53,79","54,58","55,40",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,SACCHAROMYCES BOULARDII,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420060014317,1384100710293,7899470807478,    -     ,    -     ,FLORATIL,250 MG / 1.25 G PO OR CT 10 ENV AL / PLAS X 1.25 G,A7F - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Regulado,"37,25","41,72","48,21","51,55","44,88",,"51,91","45,15","52,28","45,43","53,03","53,79","54,58","55,40",Não,Não,Não,Não,,Negativa,,Não,- (*) 
2023,CLORETO DE SÓDIO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540420070014407,1384100720019,7899470807294,    -     ,    -     ,NASOJET 3H,30MG/ML SOL SPR NAS CT FR PLAS AMB SPR X 50 ML,R1A9 - OUTRAS PREPARAÇÕES TÓPICAS NASAIS,Específico,Liberado,"11,79","13,21","15,27","16,32","14,21",,"16,44","14,30","16,55","14,38","16,79","17,03","17,28","17,54",Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2023,COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540421040015704,1384100740044,7899470807553,    -     ,    -     ,DVITERD3,10000 UI CAP MOLE CT BL AL PLAS TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"31,00","34,72","40,12","42,90","37,35",,"43,20","37,58","43,51","37,80","44,13","44,77","45,43","46,10",Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2023,COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540421040015804,1384100740052,7899470807560,    -     ,    -     ,DVITERD3,50000 UI CAP MOLE CT BL AL PLAS TRANS X 4,A11C2 - VITAMINA D PURA,Específico,Regulado,"53,34","59,74","69,03","73,82","64,26",,"74,34","64,65","74,86","65,05","75,93","77,03","78,16","79,33",Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2023,COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540421040015604,1384100740087,7899470807850,    -     ,    -     ,DVITERD3,5000 UI CAP MOLE CT BL AL PLAS TRANS X 30,A11C2 - VITAMINA D PURA,Específico,Regulado,"42,05","47,10","54,43","58,20","50,67",,"58,61","50,97","59,02","51,28","59,86","60,73","61,62","62,54",Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2023,COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540421040015904,1384100740109,7899470807874,    -     ,    -     ,DVITERD3,7000 UI CAP MOLE CT BL AL PLAS TRANS X 8,A11C2 - VITAMINA D PURA,Específico,Regulado,"35,66","39,94","46,15","49,35","42,96",,"49,70","43,23","50,05","43,49","50,76","51,50","52,25","53,03",Não,Não,Não,Não,,Negativa,,Sim,- (*) 
