ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2019,TARJA
2020,SULFATO FERROSO HEPTAIDRATADO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050007403,1384100040182,7898133130427,    -     ,    -     ,MASFEROL,25 MG/ML XPE CX 50 FR PLAS AMB X 100 ML ,B03A1 - FERRO PURO,Específico,Liberado,"241,30","270,26","312,31","333,97","290,73",,"336,30","292,49","338,67","294,27",,"348,47",,,Sim,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,SULFATO FERROSO HEPTAIDRATADO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050007503,1384100040247,7899470801353,    -     ,    -     ,MASFEROL,40 MG COM REV CT BL AL PLAS INC X 500 (EMB HOSP),B03A1 - FERRO PURO,Específico,Liberado,"96,70","108,30","125,15","133,83","116,50",,"134,76","117,21","135,71","117,92",,"139,64",,,Sim,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre
2020,ÁCIDO FÓLICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413050007603,1384100500167,7898133136580,    -     ,    -     ,AFOLIC,5 MG COM REV CX BL AL PLAS TRANS X 500 (EMB HOSP),"B03X0 - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Regulado,"74,46","83,39","96,36","103,05","89,71",,"103,77","90,25","104,50","90,80",,"107,52",,,Sim,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413060007803,1384100290553,7899470801155,    -     ,    -     ,OSTEOFIX,1250MG + 600UI COM REV CX 50 FR PLAS OPC X 60 (EMB HOSP),A12A0 - PRODUTOS A BASE DE CÁLCIO,Específico,Regulado,"2001,26","2241,41","2590,15","2769,77","2411,15",,"2789,12","2425,77","2808,74","2440,56",,"2890,05",,,Sim,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,CARBONATO DE CÁLCIO;COLECALCIFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413060007903,1384100290642,7899470801247,    -     ,    -     ,OSTEOFIX,1500MG + 600UI COM REV CX 50 FR PLAS OPC X 60 (EMB HOSP),A12A0 - PRODUTOS A BASE DE CÁLCIO,Específico,Regulado,"2262,58","2534,09","2928,36","3131,45","2726,00",,"3153,32","2742,52","3175,50","2759,24",,"3267,43",,,Sim,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre
2020,FOSFATO DE SÓDIO MONOBÁSICO;FOSFATO DE SÓDIO DIBÁSICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540413110008404,1384100540010,7898133139420,    -     ,    -     ,L-ENEMA,(160 + 60) MG/ML SOL RET FR PLAS X 130 ML,A06A4 - LAXANTES ENEMAS,Específico,Regulado,"8,03","8,99","10,39","11,11","9,67",,"11,19","9,73","11,27","9,79",,"11,59",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,FOSFATO DE SÓDIO MONOBÁSICO;FOSFATO DE SÓDIO DIBÁSICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540414090008903,1384100540029,7898133139437,    -     ,    -     ,L-ENEMA,(160 + 60) MG/ML SOL RET CX 50 FR PLAS X 130 ML (EMB HOSP),A06A4 - LAXANTES ENEMAS,Específico,Regulado,"401,59","449,78","519,76","555,81","483,84",,"559,69","486,77","563,62","489,74",,"579,94",,,Sim,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2020,HIDRÓXIDO DE ALUMÍNIO;HIDRÓXIDO DE MAGNÉSIO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540415080009107,1384100620073,7899470804422,    -     ,    -     ,KOLLANGEL FF,178 + 185 MG PO EFEV 50 ENV AL PE X 5G (SABOR LARANJA) (EMB MULT) ,A02A1 - ANTIÁCIDOS PUROS,Específico,Regulado,"43,92","49,19","56,84","60,79","52,92",,"61,21","53,24","61,64","53,56",,"63,43",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre
2020,HIDRÓXIDO DE ALUMÍNIO;HIDRÓXIDO DE MAGNÉSIO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540415080009207,1384100620049,7899470804392,    -     ,    -     ,KOLLANGEL FF,178 + 185 MG PO EFEV 50 ENV AL PE X 5G (SABOR ABACAXI) (EMB MULT) ,A02A1 - ANTIÁCIDOS PUROS,Específico,Regulado,"43,92","49,19","56,84","60,79","52,92",,"61,21","53,24","61,64","53,56",,"63,43",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre
2020,CLORIDRATO DE TIAMINA,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540417080010403,1384100480026,7898133138577,    -     ,    -     ,BÊVITER,300 MG COM REV CX BL AL PLAS TRANS X 500 (EMB HOSP),A11D3 - VITAMINA B1 PURA,Específico,Regulado,"105,28","117,91","136,26","145,70","126,84",,"146,72","127,61","147,75","128,39",,"152,03",,,Sim,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,ACETATO DE RACEALFATOCOFEROL,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540419120011207,1384100350017,7898133135606,    -     ,    -     ,VITAMIN E,400 MG CAP GEL MOLE CT FR PLAS OPC X 30 ,A11X3 - VITAMINA E PURA,Específico,Liberado,"27,85","31,19","36,04","38,54","33,55",,"38,81","33,76","39,08","33,96",,"40,22",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2020,HESPERIDINA;DIOSMINA,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540518090005003,1779400340040,7898505095538,    -     ,    -     ,CONDUVAZ,450 MG + 50 MG COM REV CT BL AL PLAS TRANS X 500 (EMB HOSP),C05C0 - VASOPROTETORES SISTÊMICOS,Específico,Liberado,"626,37","701,53","810,68","866,90","754,66",,"872,96","759,23","879,09","763,86",,"904,55",,,Sim,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,HESPERIDINA;DIOSMINA,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540518090005103,1779400340016,7898505095507,    -     ,    -     ,CONDUVAZ,450 MG + 50 MG COM REV CT BL AL PLAS TRANS X 15,C05C0 - VASOPROTETORES SISTÊMICOS,Específico,Liberado,"18,79","21,04","24,31","26,00","22,63",,"26,18","22,77","26,37","22,91",,"27,13",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,HESPERIDINA;DIOSMINA,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540518090005203,1779400340024,7898505095514,    -     ,    -     ,CONDUVAZ,450 MG + 50 MG COM REV CT BL AL PLAS TRANS X 30,C05C0 - VASOPROTETORES SISTÊMICOS,Específico,Liberado,"37,55","42,06","48,60","51,97","45,25",,"52,34","45,52","52,71","45,80",,"54,23",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,HESPERIDINA;DIOSMINA,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540518090005303,1779400340032,7898505095521,    -     ,    -     ,CONDUVAZ,450 MG + 50 MG COM REV CT BL AL PLAS TRANS X 60,C05C0 - VASOPROTETORES SISTÊMICOS,Específico,Liberado,"71,43","80,00","92,45","98,86","86,06",,"99,55","86,58","100,25","87,11",,"103,15",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2020,ÁCIDO ASCÓRBICO,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540518120006004,1779400370039,7898505095415,    -     ,    -     ,CEPLUS,2 G COM EFEV CT TB PLAS X 10,A11G1 - VITAMINA C PURA,Específico,Regulado,"11,64","13,04","15,07","16,11","14,03",,"16,23","14,11","16,34","14,20",,"16,81",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre/Sem Tarja (*)
2020,ÁCIDO ASCÓRBICO,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540518120006104,1779400370047,7898505095422,    -     ,    -     ,CEPLUS,2 G COM EFEV CT TB PLAS X 30,A11G1 - VITAMINA C PURA,Específico,Regulado,"34,96","39,15","45,24","48,38","42,11",,"48,72","42,37","49,06","42,63",,"50,48",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre/Sem Tarja (*)
2020,SACCHAROMYCES BOULARDII,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540519120006207,1779400270018,7898505094623,    -     ,    -     ,FLORALON,100 MG CAP GEL DUR CT FR PLAS OPC X 12,A07F0 - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Liberado,"14,65","16,41","18,96","20,28","17,65",,"20,42","17,76","20,56","17,87",,"21,16",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2020,SACCHAROMYCES BOULARDII,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540519120006307,1779400270026,7898505094630,    -     ,    -     ,FLORALON,200 MG PÓ PREP EXTEMP CT 4 ENV AL POLIET X 1 G,A07F0 - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Liberado,"10,53","11,79","13,62","14,57","12,68",,"14,67","12,76","14,77","12,84",,"15,20",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2020,SACCHAROMYCES BOULARDII - 17,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540519120006407,1779400270034,7898505095750,    -     ,    -     ,FLORALON,200 MG CAP GEL DURA CT FR PLAS OPC X 6,A07F0 - ANTIDIARREICOS MICRO-ORGANISMOS,Biológico,Liberado,"12,96","14,52","16,78","17,94","15,62",,"18,07","15,71","18,20","15,81",,"18,72",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2020,TROXERRUTINA;CUMARINA,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540520020006607,1779400390013,7898505094593,    -     ,    -     ,TRONVAZ,15 + 90 MG COM REV LIB PROL CT BL AL PLAS PVDC TRANS X 20 ,C05C0 - VASOPROTETORES SISTÊMICOS,Específico,Liberado,"17,46","19,56","22,60","24,17","21,04",,"24,34","21,17","24,51","21,30",,"25,22",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2020,TROXERRUTINA;CUMARINA,09.545.589/0001-88,MABRA FARMACÊUTICA LTDA.,540520020006707,1779400390021,7898505094609,    -     ,    -     ,TRONVAZ,15 + 90 MG COM REV LIB PROL CT BL AL PLAS PVDC TRANS X 60,C05C0 - VASOPROTETORES SISTÊMICOS,Específico,Liberado,"44,28","49,59","57,31","61,28","53,35",,"61,71","53,67","62,14","54,00",,"63,94",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2020,SULFATO CÚPRICO PENTAIDRATADO;SULFATO DE ZINCO HEPTAIDRATADO;CLORETO CRÔMICO HEXAIDRATADO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600101178411,1640000020012,7898920500136,    -     ,    -     ,OLIG-TRAT,"22,00 MG + 6,30 MG + 2,46 MG + 102,50 MCG SOL INJ IV CX 50 AMP X 2 ML",A12C2 - OUTROS SUPLEMENTOS MINERAIS,Específico,Regulado,"370,96","370,96","421,55","446,94","446,94",,"449,65","449,65","452,39","452,39",,"463,70",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,SULFATO CÚPRICO PENTAIDRATADO;SULFATO DE ZINCO HEPTAIDRATADO;CLORETO CRÔMICO HEXAIDRATADO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600102158414,1640000020020,7898920500129,    -     ,    -     ,OLIG-TRAT,"8,80 MG + 1,60 MG + 123,04 MCG + 20,50 MCG SOL INJ IV CX 50 AMP VD INC X 4 ML",A12C2 - OUTROS SUPLEMENTOS MINERAIS,Específico,Regulado,"521,62","521,62","592,75","628,46","628,46",,"632,27","632,27","636,12","636,12",,"652,02",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,SULFATO DE MAGNÉSIO HEPTAIDRATADO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600201156411,1640000060014,7898920500174,    -     ,    -     ,SULFATO DE MAGNÉSIO HEPTAHIDRATADO,100 MG/ML SOL INJ IV/IM CX 50 AMP VD TRANS X 10 ML,N03A0 - ANTIEPILÉPTICOS,Específico,Regulado,"53,60","53,60","60,91","64,58","64,58",,"64,97","64,97","65,37","65,37",,"67,00",,,Sim,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,FOSFATO DE POTÁSSIO DIBÁSICO;FOSFATO DE POTÁSSIO MONOBÁSICO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600301150413,1640000030018,7898920500235,    -     ,    -     ,FOSFATO DE POTÁSSIO,2 MEQ/ML SOL INJ IV CX 50 AMP VD INC X 10 ML,K01A9 - OUTRAS SOLUÇÕES ELETROLÍTICAS,Específico,Regulado,"67,62","67,62","76,84","81,47","81,47",,"81,96","81,96","82,46","82,46",,"84,53",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,ACETATO DE SÓDIO TRIIDRATADO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600401155417,1640000040013,7898920500167,    -     ,    -     ,ACETATO DE SÓDIO,2 MEQ/ML SOL INJ IV CX 50 AMP VD TRANS X 10 ML,K01A4 - SOLUÇÕES ELETROLÍTICAS 1/3,Específico,Regulado,"92,51","92,51","105,13","111,46","111,46",,"112,13","112,13","112,82","112,82",,"115,64",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,SULFATO DE ZINCO HEPTAIDRATADO,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600501151316,1640000050019,7898920500143,    -     ,    -     ,SULFATO DE ZINCO,200 MCG/ML SOL INJ IV CX 50 AMP VD INC X 5 ML,A12C2 - OUTROS SUPLEMENTOS MINERAIS,Específico,Regulado,"321,82","321,82","365,70","387,73","387,73",,"390,08","390,08","392,46","392,46",,"402,27",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CLORIDRATO DE TIAMINA,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540600601154317,1640000010017,7898920500099,    -     ,    -     ,ACESYL,100 MG/ML SOL INJ CX 50 AMP VD AMB X 1 ML,A11D3 - VITAMINA B1 PURA,Específico,Regulado,"400,42","400,42","455,02","482,43","482,43",,"485,36","485,36","488,32","488,32",,"500,53",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CIANOCOBALAMINA,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540613020000804,1640000070011,7898920500198,    -     ,    -     ,AMICORED,500 MCG/ML SOL INJ IM CX 50 AMP VD AMB X 2 ML,A11F0 - VITAMINA B12 PURA,Específico,Regulado,"126,68","126,68","143,95","152,63","152,63",,"153,55","153,55","154,49","154,49",,"158,35",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CIANOCOBALAMINA,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540613020000904,1640000070028,7898920500204,    -     ,    -     ,AMICORED,2500 MCG/ML SOL INJ IM CX 50 AMP VD AMB X 2 ML &nbsp;01,A11F0 - VITAMINA B12 PURA,Específico,Regulado,"273,72","273,72","311,05","329,78","329,78",,"331,78","331,78","333,80","333,80",,"342,15",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CIANOCOBALAMINA,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540613080001003,1640000070060,7898920500372,    -     ,    -     ,AMICORED,2500 MCG/ML SOL INJ IM CT 2 AMP VD AMB X 2 ML,A11F0 - VITAMINA B12 PURA,Específico,Regulado,"10,94","10,94","12,43","13,18","13,18",,"13,26","13,26","13,34","13,34",,"13,67",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CIANOCOBALAMINA,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540613080001103,1640000070036,7898920500389,    -     ,    -     ,AMICORED,500 MCG/ML SOL INJ IM CT 1 AMP VD AMB X 2 ML,A11F0 - VITAMINA B12 PURA,Específico,Regulado,"2,53","2,53","2,88","3,05","3,05",,"3,07","3,07","3,09","3,09",,"3,16",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,CIANOCOBALAMINA,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540613080001203,1640000070052,7898920500365,    -     ,    -     ,AMICORED,2500 MCG/ML SOL INJ IM CT 1 AMP VD AMB X 2 ML,A11F0 - VITAMINA B12 PURA,Específico,Regulado,"5,46","5,46","6,20","6,58","6,58",,"6,62","6,62","6,66","6,66",,"6,83",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,CIANOCOBALAMINA,05.155.425/0001-93,CASULA & VASCONCELOS INDÚSTRIA FARMACÊUTICA E COMÉRCIO LTDA,540613080001303,1640000070044,7898920500396,    -     ,    -     ,AMICORED,500 MCG/ML SOL INJ IM CT 2 AMP VD AMB X 2 ML,A11F0 - VITAMINA B12 PURA,Específico,Regulado,"5,07","5,07","5,76","6,11","6,11",,"6,15","6,15","6,18","6,18",,"6,34",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,IOPAMIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700101153318,1803700010026,8032953580447,    -     ,    -     ,IOPAMIRON,612 MG/ML SOL INJ CT 10 FA VD INC X 100 ML ,"T01A0 - AGENTE DIAGNÓSTICO POR IMAGEM, BAIXA OSMOLARIDADE PARA ANGIO-UROGRAFIA",Novo,Regulado,"2302,09","2302,09","2616,01","2773,60","2773,60",,"2790,41","2790,41","2807,43","2807,43",,"2877,61",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,IOPAMIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700102151319,1803700010018,8032953580430,    -     ,    -     ,IOPAMIRON,612 MG/ML SOL INJ CT 10 FA VD INC X 50 ML ,"T01A0 - AGENTE DIAGNÓSTICO POR IMAGEM, BAIXA OSMOLARIDADE PARA ANGIO-UROGRAFIA",Novo,Regulado,"1241,89","1241,89","1411,24","1496,25","1496,25",,"1505,32","1505,32","1514,50","1514,50",,"1552,36",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,IOPAMIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700103156314,1803700010034,8032953580461,    -     ,    -     ,IOPAMIRON,612 MG/ML SOL INJ CT FA VD INC X 500 ML ,"T01A0 - AGENTE DIAGNÓSTICO POR IMAGEM, BAIXA OSMOLARIDADE PARA ANGIO-UROGRAFIA",Novo,Regulado,"1218,46","1218,46","1384,61","1468,02","1468,02",,"1476,92","1476,92","1485,93","1485,93",,"1523,08",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,IOPAMIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700104152312,1803700010050,8032953580485,    -     ,    -     ,IOPAMIRON,755 MG/ML SOL INJ CT 10 FA VD INC X 100 ML ,"T01A0 - AGENTE DIAGNÓSTICO POR IMAGEM, BAIXA OSMOLARIDADE PARA ANGIO-UROGRAFIA",Novo,Regulado,"2860,06","2860,06","3250,07","3445,85","3445,85",,"3466,74","3466,74","3487,88","3487,88",,"3575,07",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,IOPAMIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700105159310,1803700010042,8032953580478,    -     ,    -     ,IOPAMIRON,755 MG/ML SOL INJ CT 10 FA VD INC X 50 ML ,"T01A0 - AGENTE DIAGNÓSTICO POR IMAGEM, BAIXA OSMOLARIDADE PARA ANGIO-UROGRAFIA",Novo,Regulado,"1506,55","1506,55","1711,99","1815,12","1815,12",,"1826,12","1826,12","1837,26","1837,26",,"1883,19",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,IOPAMIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700106155319,1803700010069,8032953580508,    -     ,    -     ,IOPAMIRON,755 MG/ML SOL INJ CT FA VD INC X 500 ML ,"T01A0 - AGENTE DIAGNÓSTICO POR IMAGEM, BAIXA OSMOLARIDADE PARA ANGIO-UROGRAFIA",Novo,Regulado,"1448,58","1448,58","1646,11","1745,28","1745,28",,"1755,85","1755,85","1766,56","1766,56",,"1810,72",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,GADOTERIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700201158419,1803700020031,8032953580591,    -     ,    -     ,PROHANCE,"279,3 MG/ML SOL INJ IV CT FA VD TRANS X 50 ML",T01E0 - AGENTE DIAGNÓSTICO POR IMAGEM PARA RESSONÂNCIA MAGNÉTICA,Novo,Regulado,"318,31","318,31","361,72","383,51","383,51",,"385,83","385,83","388,18","388,18",,"397,89",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,GADOTERIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700202154417,1803700020013,8032953580577,    -     ,    -     ,PROHANCE,"279,3 MG/ML SOL INJ IV CT FA VD TRANS X 10 ML",T01E0 - AGENTE DIAGNÓSTICO POR IMAGEM PARA RESSONÂNCIA MAGNÉTICA,Novo,Regulado,"73,64","73,64","83,68","88,72","88,72",,"89,26","89,26","89,80","89,80",,"92,05",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,GADOTERIDOL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540700203150415,1803700020021,8032953580584,    -     ,    -     ,PROHANCE,"279,3 MG/ML SOL INJ IV CT FA VD TRANS X 15 ML",T01E0 - AGENTE DIAGNÓSTICO POR IMAGEM PARA RESSONÂNCIA MAGNÉTICA,Novo,Regulado,"110,47","110,47","125,53","133,10","133,10",,"133,90","133,90","134,72","134,72",,"138,09",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,HEXAFLUORETO DE ENXOFRE,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540714090002202,1803700060015,8032953580423,    -     ,    -     ,SONOVUE,25 MG PO LIOF INJ C GAS 8µL / ML CX DIL 5 ML C APLIC,T01F0 - PRODUTOS PARA ULTRA-SONOGRAFIA,Novo,Regulado,"267,34","299,42","346,01","370,00","322,10",,"372,59","324,05","375,21","326,02",,"386,07",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,IOMEPROL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540715080002302,1803700030019,8032953580645,    -     ,    -     ,IOMERON,"612,4 MG/ML SOL INJ CT FA VD INC X 50 ML",T01X0 - OUTROS PRODUTOS PARA DIAGNÓSTICO POR IMAGEM,Novo,Regulado,"54,15","60,65","70,09","74,95","65,24",,"75,47","65,64","76,00","66,04",,"78,20",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,IOMEPROL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540715080002402,1803700030027,8032953580652,    -     ,    -     ,IOMERON,"612,4 MG/ML SOL INJ CT FA VD INC X 100 ML",T01X0 - OUTROS PRODUTOS PARA DIAGNÓSTICO POR IMAGEM,Novo,Regulado,"106,24","118,99","137,50","147,04","128,00",,"148,07","128,78","149,11","129,56",,"153,42",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,IOMEPROL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540715080002502,1803700030035,8032953580669,    -     ,    -     ,IOMERON,"816,5 MG/ML SOL INJ CT FA VD INC X 50 ML",T01X0 - OUTROS PRODUTOS PARA DIAGNÓSTICO POR IMAGEM,Novo,Regulado,"64,83","72,61","83,91","89,73","78,11",,"90,35","78,58","90,99","79,06",,"93,62",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2020,IOMEPROL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540715080002602,1803700030043,8032953580690,    -     ,    -     ,IOMERON,"816,5 MG/ML SOL INJ CT 10 FA VD INC X 50 ML",T01X0 - OUTROS PRODUTOS PARA DIAGNÓSTICO POR IMAGEM,Novo,Regulado,"648,35","726,15","839,13","897,32","781,14",,"903,59","785,88","909,95","790,67",,"936,29",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,IOMEPROL,10.742.412/0004-01,BRACCO IMAGING DO BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTOS LTDA,540715080002702,1803700030051,8032953580676,    -     ,    -     ,IOMERON,"816,5 MG/ML SOL INJ CT FA VD INC X 100 ML",T01X0 - OUTROS PRODUTOS PARA DIAGNÓSTICO POR IMAGEM,Novo,Regulado,"127,19","142,45","164,61","176,03","153,24",,"177,26","154,17","178,51","155,11",,"183,67",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
