ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2018,TARJA
2019,FATOR VIII DE COAGULAÇÃO,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535315030001804,1397100060010,9006477031609,,,OCTAVI SDOPTIMUM,250 UI PÓ LIOF INJ CT FA VD INC + FA DIL X 5 ML + CONJ. INFUS,B02D1 - FATOR VIII,Biológicos,Regulado,"676,77","676,77","769,06","815,39","815,39",,"820,33","820,33","825,33","825,33",,"845,96",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,FATOR VIII DE COAGULAÇÃO,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535315030001904,1397100060029,9006477031616,,,OCTAVI SDOPTIMUM,500 UI PÓ LIOF INJ CT 1 FA VD INC + FA DIL X 10 ML + CONJ. INFUS,B02D1 - FATOR VIII,Biológicos,Regulado,"1305,05","1305,05","1483,01","1572,35","1572,35",,"1581,87","1581,87","1591,52","1591,52",,"1631,31",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,FATOR VIII DE COAGULAÇÃO,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535315030002004,1397100060037,9006477031623,,,OCTAVI SDOPTIMUM,1000UI PÓ LIOF INJ CT 1 FA VD INC + FA DIL X 10 ML + CONJ. INFUS,B02D1 - FATOR VIII,Biológicos,Regulado,"2551,52","2551,52","2899,45","3074,12","3074,12",,"3092,75","3092,75","3111,61","3111,61",,"3189,4",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,FATOR DE VON WILLEBRAND;FATOR VIII DE COAGULAÇÃO,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535315040002107,1397100140014,9006477031807,,,WILATE,450 UI/400 UI PO LIOF INJ CT / FA + FA DIL X 5 ML + EQP INF,B02D1 - FATOR VIII,Biológicos,Regulado,"739,7","828,46","957,36","1023,75","891,2",,"1030,9","896,6","1038,15","902,07",,"1068,21",,,Sim,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,FATOR DE VON WILLEBRAND;FATOR VIII DE COAGULAÇÃO,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535315040002207,1397100140022,9006477031814,,,WILATE,900 UI/800 UI PO LIOF INJ CT / FA + FA DIL X 10 ML + EQP INF,B02D1 - FATOR VIII,Biológicos,Regulado,"1479,41","1656,94","1914,74","2047,53","1782,42",,"2061,83","1793,22","2076,33","1804,16",,"2136,44",,,Sim,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,ALFASIMOCTOCOGUE,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535317040002308,1397100150011,7340063601268,,,NUWIQ,"250UI PO LIOF SOL INJ FA VD TRANS + DIL SER PREEN VD TRANS X 2,5ML + 1 CONJ INFUS",B02D1 - FATOR VIII,Biológico Novo,Regulado,"553,08","553,08","628,5","666,36","666,36",,"670,4","670,4","674,49","674,49",,"691,35",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,ALFASIMOCTOCOGUE,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535317040002408,1397100150028,7340063601275,,,NUWIQ,"500UI PO LIOF SOL INJ FA VD TRANS + DIL SER PREEN VD TRANS X 2,5ML + 1 CONJ INFUS",B02D1 - FATOR VIII,Biológico Novo,Regulado,"1066,57","1066,57","1212,02","1285,03","1285,03",,"1292,82","1292,82","1300,7","1300,7",,"1333,22",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,ALFASIMOCTOCOGUE,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535317040002508,1397100150036,7340063601282,,,NUWIQ,"1000UI PO LIOF SOL INJ FA VD TRANS + DIL SER PREEN VD TRANS X 2,5ML + 1 CONJ INFUS",B02D1 - FATOR VIII,Biológico Novo,Regulado,"2165,5","2165,5","2460,79","2609,03","2609,03",,"2624,84","2624,84","2640,85","2640,85",,"2706,87",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,ALFASIMOCTOCOGUE,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535317040002608,1397100150044,7340063601299,,,NUWIQ,"2000UI PO LIOF SOL INJ FA VD TRANS + DIL SER PREEN VD TRANS X 2,5ML + 1 CONJ INFUS",B02D1 - FATOR VIII,Biológico Novo,Regulado,"4342,76","4342,76","4934,95","5232,24","5232,24",,"5263,95","5263,95","5296,05","5296,05",,"5428,45",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,FATOR DE VON WILLEBRAND;FATOR VIII DE COAGULAÇÃO ;FATOR VON WILLEBRAND,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535317070002707,1397100140030,7340063601497,,,WILATE,500UI/500UI PO LIOF INJ CT 1 FA VD INC + 1 FA VD INC DIL X 5ML + CONJ RECONS E INFUS,B02D1 - FATOR VIII,Biológicos,Regulado,"821,88","920,51","1063,73","1137,5","990,22",,"1145,44","996,22","1153,5","1002,3",,"1186,9",,,Sim,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,FATOR DE VON WILLEBRAND;FATOR VIII DE COAGULAÇÃO ;FATOR VON WILLEBRAND,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535317070002807,1397100140049,7340063601503,,,WILATE,1000UI/1000UI PO LIOF INJ CT 1 FA VD INC + 1 FA VD INC DIL X 10ML + CONJ RECONS E INFUS,B02D1 - FATOR VIII,Biológicos,Regulado,"1643,77","1841,02","2127,46",2275,"1980,44",,"2290,89","1992,44",2307,"2004,59",,"2373,79",,,Sim,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535318070002907,1397100160015,7340063600353,,,GAMMANORM,165 MG/ML SOL INJ CT FA VD INC X 10 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"352,83","352,83","400,94","425,1","425,1",,"427,67","427,67","430,28","430,28",,"441,04",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535318070003007,1397100160023,7340063600360,,,GAMMANORM,165 MG/ML SOL INJ CT 10 FA VD INC X 10 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"3528,39","3528,39","4009,54","4251,08","4251,08",,"4276,84","4276,84","4302,92","4302,92",,"4410,49",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535318070003107,1397100160031,7340063600377,,,GAMMANORM,165 MG/ML SOL INJ CT 20 FA VD INC X 10 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"7056,79","7056,79","8019,08","8502,16","8502,16",,"8553,68","8553,68","8605,84","8605,84",,"8820,99",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535318070003207,1397100160041,7340063600384,,,GAMMANORM,165 MG/ML SOL INJ CT FA VD INC X 20 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"705,68","705,68","801,9","850,21","850,21",,"855,36","855,36","860,58","860,58",,"882,09",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535318070003307,1397100160058,7340063600391,,,GAMMANORM,165 MG/ML SOL INJ CT 10 FA VD INC X 20 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"7056,79","7056,79","8019,08","8502,16","8502,16",,"8553,68","8553,68","8605,84","8605,84",,"8820,99",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,02.552.927/0001-60,OCTAPHARMA BRASIL LTDA,535318070003407,1397100160066,7340063600407,,,GAMMANORM,165 MG/ML SOL INJ CT 20 FA VD INC X 20 ML ,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"14113,59","14113,59","16038,16","17004,32","17004,32",,"17107,37","17107,37","17211,69","17211,69",,"17641,98",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,ERITROMICINA,38.909.503/0001-57,OPEM REPRESENTAÇÃO IMPORTADORA EXPORTADORA E DISTRIBUIDORA LTDA,535400101135313,1274800250011,7898905267597,,,TROMAXIL,1000 MG PO INJ CT 10 FA VD INC (EMB HOSP),J01F0 - MACROLIDEOS E SIMILARES,Novo (Referência),Regulado,"43,9","49,17","56,82","60,76","52,89",,"61,18","53,21","61,61","53,53",,"63,39",,,Sim,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,COLISTIMETATO DE SÓDIO,38.909.503/0001-57,OPEM REPRESENTAÇÃO IMPORTADORA EXPORTADORA E DISTRIBUIDORA LTDA,535400401171315,1274800230010,7898905267528,,,COLIS -TEK,150 MG PO LIOF CT FA VD INC,J01X2 - POLIMIXINAS,Novo (Referência),Regulado,"44,55","44,55","50,63","53,68","53,68",,54,54,"54,33","54,33",,"55,69",,,Sim,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,ALPROSTADIL,38.909.503/0001-57,OPEM REPRESENTAÇÃO IMPORTADORA EXPORTADORA E DISTRIBUIDORA LTDA,535415030001204,1274800290013,7898905268013,,,ALPROXY,500 MCG/ML SOL INJ CT AMP VD AMB X 1 ML,C01X0 - TODAS OUTRAS PREPARAÇÕES CARDÍACAS,Novo,Regulado,"151,49","151,49","172,14","182,51","182,51",,"183,62","183,62","184,74","184,74",,"189,36",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,COLISTIMETATO DE SÓDIO,38.909.503/0001-57,OPEM REPRESENTAÇÃO IMPORTADORA EXPORTADORA E DISTRIBUIDORA LTDA,535416090001603,1274800280050,7898905267955,,,PROMIXIN,2.000.000 UI PO INJ / INAL CX 10 FA VD TRANS,J01X2 - POLIMIXINAS,Novo,Regulado,"261,27","261,27","296,9","314,78","314,78",,"316,69","316,69","318,62","318,62",,"326,59",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,COLISTIMETATO DE SÓDIO,38.909.503/0001-57,OPEM REPRESENTAÇÃO IMPORTADORA EXPORTADORA E DISTRIBUIDORA LTDA,535416090001703,1274800280069,7898905267962,,,PROMIXIN,2.000.000 UI PO INJ / INAL CX 30 FA VD TRANS,J01X2 - POLIMIXINAS,Novo,Regulado,"783,85","783,85","890,73","944,39","944,39",,"950,12","950,12","955,91","955,91",,"979,81",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,COLISTIMETATO DE SÓDIO,38.909.503/0001-57,OPEM REPRESENTAÇÃO IMPORTADORA EXPORTADORA E DISTRIBUIDORA LTDA,535417080002303,1274800230037,7898905268075,,,COLIS-TEK,300 MG PO LIOF CT FA VD TRANS,J01X2 - POLIMIXINAS,Novo (Referência),Regulado,"73,5","73,5","83,53","88,56","88,56",,"89,1","89,1","89,64","89,64",,"91,88",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,ÁCIDO ÉPSILON AMINOCAPRÓICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070004714,1565100380028,7897460400227,,,IPSILON,500 MG COM CT STR X 36,B02A1 - ANTIFIBRINOLÍTICOS SINTÉTICOS,Novo,Regulado,"21,96","24,6","28,43","30,4","26,47",,"30,61","26,63","30,83","26,79",,"31,72",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ÁCIDO ÉPSILON AMINOCAPRÓICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070004814,1565100380036,7897460400258,,,IPSILON,5 PCC SOL INJ CT FA VD AMB X 20 ML,B02A1 - ANTIFIBRINOLÍTICOS SINTÉTICOS,Novo,Regulado,"16,85","18,87","21,81","23,32","20,3",,"23,48","20,43","23,65","20,55",,"24,33",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,CLORIDRATO DE LISINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070004914,1565100400029,7897460400098,,,GABALLON,"10 MG + 10 MG + 0,4 MG + 0,8 MG + 0,8 MG XPE CT FR VD AMB X 100 ML",A13A2 - TODOS OS OUTROS TÔNICOS,Novo (Referência),Regulado,"18,92","21,19","24,48","26,18","22,79",,"26,36","22,93","26,55","23,07",,"27,32",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,CLORIDRATO DE LISINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005014,1565100400010,7897460400081,,,GABALLON,50 MG + 50 MG + 2 MG + 4 MG + 4 MG COM CT FR VD AMB X 20,A13A2 - TODOS OS OUTROS TÔNICOS,Novo (Referência),Regulado,"19,15","21,45","24,79","26,51","23,08",,"26,69","23,21","26,88","23,36",,"27,66",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,ÁCIDO GAMAMINOBUTÍRICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005114,1565100330020,7897460400159,,,GAMMAR,200 MG/ML XPE CT FR VD AMB X 100 ML,N06E0 - NEUROTÔNICOS E OUTROS,Novo,Regulado,"25,32","28,36","32,77","35,05","30,51",,"35,29","30,69","35,54","30,88",,"36,57",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ÁCIDO GAMAMINOBUTÍRICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005214,1565100330039,7897460401323,,,GAMMAR,250 MG COM CT BL AL PLAS OPC X 36,N06E0 - NEUROTÔNICOS E OUTROS,Novo,Regulado,"20,79","23,29","26,92","28,79","25,06",,"28,99","25,21","29,19","25,36",,"30,04",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ÁCIDO TRANEXÂMICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005314,1565100450018,7897460400357,,,TRANSAMIN,250 MG COM CT STR X 12,B02A1 - ANTIFIBRINOLÍTICOS SINTÉTICOS,Novo,Regulado,"34,07","38,16","44,1","47,16","41,05",,"47,49","41,3","47,82","41,55",,"49,2",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ÁCIDO TRANEXÂMICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005414,1565100450026,7897460400364,,,TRANSAMIN,5 PCC SOL INJ CT 5 AMP X 5 ML,B02A1 - ANTIFIBRINOLÍTICOS SINTÉTICOS,Novo (Referência),Regulado,"28,18","31,56","36,47",39,"33,95",,"39,27","34,16","39,55","34,37",,"40,7",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,SILIMARINA;RACEMETIONINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005516,1565100440012,7897460400333,,,SILIMALON,100 MG + 70 MG DRG CT BL AL PLAS INC X 20,A05B0 - HEPATOPROTETORES E LIPOTRÓPICOS,Novo (Referência),Regulado,"21,53","24,11","27,86","29,79","25,93",,30,"26,09","30,21","26,25",,"31,08",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ASPARTATO DE L-ARGININA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005614,1565100390015,7897460401071,,,REFORGAN,250 MG COM REV CT BL AL PLAS INC X 20,A16A0 - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Novo,Regulado,"30,36",34,"39,28","42,01","36,57",,"42,3","36,79","42,6","37,02",,"43,83",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,IDOXURIDINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005814,1565100460013,7897460400203,,,HERPESINE,10 MG COM CT ENV X 1 + DIL X 10 ML,D06D1 - ANTIVIRAIS TÓPICOS,Novo,Regulado,"27,96","31,32","36,2","38,71","33,69",,"38,98","33,9","39,25","34,1",,"40,39",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,ÁCIDO GAMAMINOBUTÍRICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214090005903,1565100330012,7897460400166,,,GAMMAR,250 MG COM CT FR VD AMB X 36,N06E0 - NEUROTÔNICOS E OUTROS,Novo,Regulado,"20,79","23,29","26,92","28,79","25,06",,"28,99","25,21","29,19","25,36",,"30,04",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,ÁCIDO GAMAMINOBUTÍRICO;PANTOTENATO DE CÁLCIO;CLORIDRATO DE TIAMINA;CLORIDRATO DE PIRIDOXINA;CLORIDRATO DE LISINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214100006003,1565100400037,7897460401347,,,GABALLON,50 MG + 50 MG + 2 MG + 4 MG + 4 MG COM CT BL AL PLAS OPC X 20,A13A2 - TODOS OS OUTROS TÔNICOS,Novo,Regulado,"19,15","21,45","24,79","26,51","23,08",,"26,69","23,21","26,88","23,36",,"27,66",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,BENZOATO DE SÓDIO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214100006117,1565100510010,7897460400050,,,EACA BALSÂMICO,XPE CT FR VD AMB X 100 ML,R05C0 - EXPECTORANTES,Novo,Regulado,"23,48","26,3","30,39","32,5","28,29",,"32,73","28,47","32,96","28,64",,"33,91",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,ÁCIDO ÉPSILON AMINOCAPRÓICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214100006217,1565100380011,7897460400234,,,IPSILON,500 MG COM CT STR X 300 (EMB HOSP),B02A1 - ANTIFIBRINOLÍTICOS SINTÉTICOS,Novo,Regulado,"137,62","154,14","178,13","190,48","165,82",,"191,81","166,82","193,16","167,84",,"198,75",,,Sim,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,ÁCIDO ÉPSILON AMINOCAPRÓICO,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214100006317,1565100380044,7897460400265,,,IPSILON,20 PCC SOL INJ CT FA VD AMB X 20 ML,B02A1 - ANTIFIBRINOLÍTICOS SINTÉTICOS,Novo,Regulado,"19,28","21,59","24,95","26,68","23,23",,"26,87","23,37","27,06","23,51",,"27,84",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,SILIMARINA;DL-METIONINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536217070008103,1565100440020,7897460401422,,,SILIMALON,100 MG + 70 MG DRG CT BL AL PLAS INC X 30,A05B0 - HEPATOPROTETORES E LIPOTRÓPICOS,Específico,Regulado,"32,29","36,16","41,78","44,68","38,9",,"44,99","39,13","45,31","39,37",,"46,62",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ASPARTATO DE ARGININA;ASPARTATO DE L-ARGININA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536217070008203,1565100390023,7897460401415,,,REFORGAN,250 MG COM REV CT BL AL PLAS INC X 30,A16A0 - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Específico,Regulado,"45,54",51,"58,94","63,02","54,86",,"63,46","55,2","63,91","55,53",,"65,76",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,RACECADOTRILA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500301118317,1562600020026,7898906376410,,,TIORFAN,100 MG CAP GEL DURA CT BL AL PLAS INC X 9,A07X0 - TODOS OUTROS ANTIDIARREICOS,Novo (Referência),Regulado,"22,21","24,87","28,73","30,73","26,75",,"30,94","26,91","31,16","27,08",,"32,06",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,RACECADOTRILA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500304176318,1562600020042,7898906376465,,,TIORFAN,30 MG PO OR CT 18 SACH X 3 G,A07X0 - TODOS OUTROS ANTIDIARREICOS,Novo (Referência),Regulado,"25,68","28,76","33,24","35,54","30,94",,"35,79","31,13","36,04","31,32",,"37,08",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,RACECADOTRILA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500306136313,1562600020085,7898906376434,,,TIORFAN,10 MG PO OR CT 18 SACH AL / PE X 1G,A07X0 - TODOS OUTROS ANTIDIARREICOS,Novo (Referência),Regulado,"24,25","27,16","31,38","33,56","29,21",,"33,79","29,39","34,03","29,57",,"35,02",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,SULBACTAM SÓDICA;SULBACTAM;AMOXICILINA TRI-HIDRATADA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500802133319,1562600200059,7898906376397,,,TRIFAMOX,200 MG/ML + 50 MG/ML PO PREP EXT CT FR PLAS OPC X 15 G,J01C1 - PENICILINAS ORAIS DE AMPLO ESPECTRO,Novo (Referência),Regulado,"51,07","51,07","58,03","61,53","61,53",,"61,9","61,9","62,28","62,28",,"63,84",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,SULBACTAM SÓDICA;AMOXICILINA SÓDICA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500803156312,1562600200121,7898906376366,,,TRIFAMOX,500 MG + 250 MG PO INJ CT FA VD INC + DIL AMP VD INC X 5 ML,J01C1 - PENICILINAS ORAIS DE AMPLO ESPECTRO,Novo (Referência),Regulado,"29,81","29,81","33,87","35,91","35,91",,"36,13","36,13","36,35","36,35",,"37,26",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,SULBACTAM SÓDICA;AMOXICILINA SÓDICA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500804152310,1562600200148,7898906376373,,,TRIFAMOX,1000 MG + 500 MG PO INJ CT FA VD INC + DIL AMP VD INC X 5 ML,J01C1 - PENICILINAS ORAIS DE AMPLO ESPECTRO,Novo (Referência),Regulado,"56,68","56,68","64,41","68,29","68,29",,"68,7","68,7","69,12","69,12",,"70,85",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,SULBACTAM SÓDICA;SULBACTAM;AMOXICILINA TRI-HIDRATADA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500807119314,1562600200016,7898906376311,,,TRIFAMOX,250 MG + 250 MG COM REV CT BL AL PVC X 8,J01C1 - PENICILINAS ORAIS DE AMPLO ESPECTRO,Novo (Referência),Regulado,"36,82","36,82","41,84","44,36","44,36",,"44,63","44,63","44,9","44,9",,"46,02",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,SULBACTAM SÓDICA;SULBACTAM;AMOXICILINA TRI-HIDRATADA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500808131318,1562600200067,7898906376380,,,TRIFAMOX,200 MG/ML + 50 MG/ML PO PREP EXT CT FR PLAS OPC X 30 G,J01C1 - PENICILINAS ORAIS DE AMPLO ESPECTRO,Novo (Referência),Regulado,"84,67","84,67","96,22","102,02","102,02",,"102,63","102,63","103,26","103,26",,"105,84",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,SULBACTAM SÓDICA;SULBACTAM;AMOXICILINA TRI-HIDRATADA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536500809111310,1562600200091,7898906376403,,,TRIFAMOX,875 MG + 125 MG COM REV CT BL AL PLAS INC X 14,J01C1 - PENICILINAS ORAIS DE AMPLO ESPECTRO,Novo (Referência),Regulado,"66,54","66,54","75,62","80,17","80,17",,"80,66","80,66","81,15","81,15",,"83,18",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,DACTINOMICINA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536501201151310,1562600140013,07898906376595,,,COSMEGEN,"0,5 MG PÓ LIOF INJ IV FA VD AMB",L01D0 - AGENTES ANTINEOPLÁSICOS ANTIBIÓTICOS,Novo (Referência),Regulado,"21,06","21,06","23,93","25,37","25,37",,"25,52","25,52","25,68","25,68",,"26,32",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,CEFALEXINA MONOIDRATADA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536501501110318,1562600170044,7898906376618,,,KEFLEX,500 MG/DRG CT BL AL PLAS INC X 8,J01D1 - CEFALOSPORINAS ORAIS,Novo (Referência),Regulado,"34,48","34,48","39,18","41,54","41,54",,"41,8","41,8","42,05","42,05",,"43,1",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,CEFALEXINA MONOIDRATADA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536501502117316,1562600170052,7898906376625,,,KEFLEX,500 MG/DRG CT BL AL PLAS INC X 40,J01D1 - CEFALOSPORINAS ORAIS,Novo (Referência),Regulado,"171,76","171,76","195,18","206,94","206,94",,"208,19","208,19","209,46","209,46",,"214,7",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,CEFALEXINA MONOIDRATADA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536501503131312,1562600170028,7898906376663,,,KEFLEX,50 MG/ML SUS OR CT FR VD AMB X 100 ML + COL DOS,J01D1 - CEFALOSPORINAS ORAIS,Novo (Referência),Regulado,"61,93","61,93","70,38","74,62","74,62",,"75,07","75,07","75,53","75,53",,"77,42",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,CEFALEXINA MONOIDRATADA,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,536501504136318,1562600170036,7898906376670,,,KEFLEX,100 MG/ML SUS OR CT FR VD AMB X 100 ML + BICO ADPT + SER DOS,J01D1 - CEFALOSPORINAS ORAIS,Novo (Referência),Regulado,"111,54","111,54","126,75","134,38","134,38",,"135,2","135,2","136,02","136,02",,"139,42",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
