ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2020,TARJA
2021,SALICILATO DE METILA,61.082.426/0002-07,COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.,540915010014117,1781700270015,7896094901582,    -     ,    -     ,GELOL,POM DERM CT BG AL X 20 G,M2A - ANTIRREUMÁTICOS E ANALGÉSICOS TÓPICOS,Específico,Liberado,"10,96","12,28","14,19","15,17","13,21",,"15,28","13,29","15,39","13,37",,"15,83",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2021,SALICILATO DE METILA,61.082.426/0002-07,COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.,540915010013917,1781700270031,7896094901612,    -     ,    -     ,GELOL,AER TB AL X 60 ML,M2A - ANTIRREUMÁTICOS E ANALGÉSICOS TÓPICOS,Específico,Liberado,"20,32","22,76","26,30","28,13","24,48",,"28,32","24,63","28,52","24,78",,"29,35",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2021,SALICILATO DE METILA,61.082.426/0002-07,COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.,540915010014017,1781700270041,7896094901650,    -     ,    -     ,GELOL,LIN CT FR PLAS OPC X 45 ML,M2A - ANTIRREUMÁTICOS E ANALGÉSICOS TÓPICOS,Específico,Liberado,"11,12","12,46","14,40","15,40","13,40",,"15,50","13,48","15,61","13,57",,"16,07",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Venda Livre
2021,SALICILATO DE METILA,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533012120057704,1049713630017,7896006291770,    -     ,    -     ,GELO-BIO,SOL AER TB AL X 60 ML,M2A - ANTIRREUMÁTICOS E ANALGÉSICOS TÓPICOS,Específico,Liberado,"14,10","15,79","18,25","19,51","16,99",,"19,65","17,09","19,79","17,19",,"20,36",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2021,SALICILATO DE METILA,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533012120057604,1049713630025,7896006291749,    -     ,    -     ,GELO-BIO,SOL AER TB AL X 150 ML,M2A - ANTIRREUMÁTICOS E ANALGÉSICOS TÓPICOS,Específico,Liberado,"27,08","30,33","35,05","37,48","32,63",,"37,74","32,82","38,01","33,02",,"39,11",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2021,SALICILATO DE METILA,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533012120057804,1049713630033,7896006291732,    -     ,    -     ,GELO-BIO,POM DERM CT BG AL X 20 G ,M2A - ANTIRREUMÁTICOS E ANALGÉSICOS TÓPICOS,Específico,Liberado,"9,32","10,44","12,06","12,90","11,23",,"12,99","11,30","13,08","11,37",,"13,46",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre
2021,SAXAGLIPTINA,56.998.982/0001-07,BRISTOL-MYERS SQUIBB FARMACÊUTICA LTDA,505108003119316,1018003960046,7896016807251,    -     ,    -     ,ONGLYZA,"5,0 MG COM REV CT BL AL/AL X 28",A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"83,65","83,65","95,06","100,78","100,78",,"101,39","101,39","102,01","102,01",,"104,56",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2021,SAXAGLIPTINA,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502317100031217,1161802610017,5000456028493,    -     ,    -     ,ONGLYZA,"2,5 MG COM REV CT BL AL/AL X 28",A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"83,67","83,67","95,08","100,81","100,81",,"101,42","101,42","102,04","102,04",,"104,59",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,SAXAGLIPTINA,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502317100031317,1161802610033,5000456028622,    -     ,    -     ,ONGLYZA,"5,0 MG COM REV CT BL AL/AL X 14",A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"41,84","41,84","47,55","50,41","50,41",,"50,72","50,72","51,02","51,02",,"52,30",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2021,SAXAGLIPTINA,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502317100031417,1161802610041,5000456028486,    -     ,    -     ,ONGLYZA,"5,0 MG COM REV CT BL AL/AL X 28",A10N1 - ANTIDIABÉTICOS INIBIDORES DPP-IV  PUROS,Novo,Regulado,"83,67","83,67","95,08","100,81","100,81",,"101,42","101,42","102,04","102,04",,"104,59",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,SECNIDAZOL,10.588.595/0010-92,SANOFI MEDLEY FARMACÊUTICA LTDA.,576720080082517,1832604400017,7896070601468,    -     ,    -     ,SECNIDAL,1000 MG COM REV CT BL AL PLAS TRANS X 2,G1A1 - TRICOMONICIDAS SISTÊMICOS,Novo,Regulado,"22,33","25,01","28,90","30,91","26,90",,"31,12","27,07","31,34","27,23",,"32,25",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,SECNIDAZOL,10.588.595/0010-92,SANOFI MEDLEY FARMACÊUTICA LTDA.,576720080082617,1832604400025,7896070601451,    -     ,    -     ,SECNIDAL,1000 MG COM REV CT BL AL PLAS TRANS X 4,G1A1 - TRICOMONICIDAS SISTÊMICOS,Novo,Regulado,"41,85","46,87","54,16","57,92","50,42",,"58,32","50,73","58,73","51,03",,"60,43",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,SECUQUINUMABE,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526516050085902,1006811220014,7896261019911,    -     ,    -     ,COSENTYX,150 MG PO LIOF SOL INJ CT 1 FA VD TRANS ,L4C - INIBIDORES DA INTERLEUCINA,Biológico,Regulado,"2642,12","2959,17","3419,58","3656,73","3183,27",,"3682,27","3202,56","3708,17","3222,09",,"3815,53",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2021,SECUQUINUMABE,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526516050086002,1006811220022,7896261019898,    -     ,    -     ,COSENTYX,150 MG/ML SOL INJ CT 1 SER PREENC VD TRANS X 1 ML,L4C - INIBIDORES DA INTERLEUCINA,Biológico,Regulado,"2642,12","2959,17","3419,58","3656,73","3183,27",,"3682,27","3202,56","3708,17","3222,09",,"3815,53",,,Não,Sim,Não,Não,,Negativa,,Não,Tarja  Vermelha
2021,SECUQUINUMABE,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526516050086102,1006811220030,7896261019904,    -     ,    -     ,COSENTYX,150 MG/ML SOL INJ CT 2 SER PREENC VD TRANS X 1 ML,L4C - INIBIDORES DA INTERLEUCINA,Biológico,Regulado,"5284,26","5918,37","6839,20","7313,50","6366,57",,"7364,58","6405,16","7416,37","6444,22",,"7631,09",,,Não,Sim,Não,Não,,Negativa,,Não,Tarja  Vermelha
2021,SECUQUINUMABE,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526516050086202,1006811220049,7896261019874,7896261021549,    -     ,COSENTYX,150 MG/ML SOL INJ CT 1 SER PREENC VD TRANS X 1 ML + 1 CAN APLIC,L4C - INIBIDORES DA INTERLEUCINA,Biológico,Regulado,"2642,12","2959,17","3419,58","3656,73","3183,27",,"3682,27","3202,56","3708,17","3222,09",,"3815,53",,,Não,Sim,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,SECUQUINUMABE,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526516050086302,1006811220057,7896261019881,7896261021556,    -     ,COSENTYX,150 MG/ML SOL INJ CT 2 SER PREENC VD TRANS X 1 ML + 2 CAN APLIC,L4C - INIBIDORES DA INTERLEUCINA,Biológico,Regulado,"5284,26","5918,37","6839,20","7313,50","6366,57",,"7364,58","6405,16","7416,37","6444,22",,"7631,09",,,Não,Sim,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,SELÊNIO,62.488.184/0001-38,INPHARMA LABORATORIOS LTDA,513220100001007,1190900170015,7896212800407,    -     ,    -     ,SELE-VITA,6 MCG/ ML SOL INJ IV 25 AMP X 5ML,A12C2 - OUTROS SUPLEMENTOS MINERAIS,Específico,Regulado,"35,44","35,44","40,27","42,70","42,70",,"42,96","42,96","43,22","43,22",,"44,30",,,Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2021,SELÊNIO,62.488.184/0001-38,INPHARMA LABORATORIOS LTDA,513220100001107,1190900170023,7896212800041,    -     ,    -     ,SELE-VITA,100 MCG/ ML SOL INJ IV 25 AMP X 5ML,A12C2 - OUTROS SUPLEMENTOS MINERAIS,Específico,Regulado,"590,66","590,66","671,20","711,64","711,64",,"715,95","715,95","720,32","720,32",,"738,33",,,Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120034617,1123634290011,7896212480111,    -     ,    -     ,UPTRAVI,"0,6 MG COM REV CT FR PLAS OPC X 60",C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"7671,96","8592,60","9929,51","10618,12","9243,33",,"10692,28","9299,35","10767,48","9356,05",,"11079,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120034717,1123634290021,7896212480142,    -     ,    -     ,UPTRAVI,"1,2 MG COM REV CT FR PLAS OPC X 60",C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"7671,96","8592,60","9929,51","10618,12","9243,33",,"10692,28","9299,35","10767,48","9356,05",,"11079,22",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120034817,1123634290038,7896212480104,    -     ,    -     ,UPTRAVI,"0,4 MG COM REV CT FR PLAS OPC X 60",C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"7671,96","8592,60","9929,51","10618,12","9243,33",,"10692,28","9299,35","10767,48","9356,05",,"11079,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120034917,1123634290046,7896212480081,    -     ,    -     ,UPTRAVI,"0,2 MG COM REV CT FR PLAS OPC X 60",C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"7671,96","8592,60","9929,51","10618,12","9243,33",,"10692,28","9299,35","10767,48","9356,05",,"11079,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120035017,1123634290054,7896212480098,    -     ,    -     ,UPTRAVI,"0,2 MG COM REV CT FR PLAS OPC X 140",C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"17901,09","20049,22","23168,64","24775,38","21567,57",,"24948,43","21698,29","25123,90","21830,59",,"25851,28",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120035117,1123634290062,7896212480166,    -     ,    -     ,UPTRAVI,"1,6 MG COM REV CT FR PLAS OPC X 60",C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"7671,96","8592,60","9929,51","10618,12","9243,33",,"10692,28","9299,35","10767,48","9356,05",,"11079,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120035217,1123634290070,7896212480159,    -     ,    -     ,UPTRAVI,"1,4 MG COM REV CT FR PLAS OPC X 60",C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"7671,96","8592,60","9929,51","10618,12","9243,33",,"10692,28","9299,35","10767,48","9356,05",,"11079,22",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120035317,1123634290089,7896212480135,    -     ,    -     ,UPTRAVI,1 MG COM REV CT FR PLAS OPC X 60,C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"7671,96","8592,60","9929,51","10618,12","9243,33",,"10692,28","9299,35","10767,48","9356,05",,"11079,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SELEXIPAGUE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120035417,1123634290097,7896212480128,    -     ,    -     ,UPTRAVI,"0,8 MG COM REV CT FR PLAS OPC X 60",C6B3 - PRODUTOS PARA HIPERTENSÃO ARTERIAL PULMONAR ANTAGONISTAS DA PROSTACICLINA,Novo,Regulado,"7671,96","8592,60","9929,51","10618,12","9243,33",,"10692,28","9299,35","10767,48","9356,05",,"11079,22",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009807,1176600370013,7897705202661,    -     ,    -     ,RYBELSUS,3 MG COM OR CT BL AL AL X 10,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"43,41","48,62","56,18","60,08","52,30",,"60,50","52,62","60,93","52,94",,"62,69",,,Não,Não,Não,Não,(7),Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009207,1176600370021,7897705202678,    -     ,    -     ,RYBELSUS,3 MG COM OR CT BL AL AL X 30,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"130,24","145,87","168,57","180,26","156,92",,"181,51","157,87","182,79","158,83",,"188,08",,,Não,Não,Não,Não,(7),Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009307,1176600370031,7897705202685,    -     ,    -     ,RYBELSUS,3 MG COM OR CT BL AL AL X 60,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"260,49","291,75","337,14","360,52","313,84",,"363,04","315,75","365,60","317,67",,"376,18",,,Não,Não,Não,Não,(7),Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120008707,1176600370048,7897705202692,    -     ,    -     ,RYBELSUS,3 MG COM OR CT BL AL AL X 90,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"390,73","437,62","505,71","540,78","470,76",,"544,56","473,61","548,39","476,50",,"564,26",,,Não,Não,Não,Não,(7),Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009407,1176600370056,7897705202708,    -     ,    -     ,RYBELSUS,7 MG COM OR CT BL AL AL X 10,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"101,29","113,45","131,10","140,19","122,04",,"141,17","122,78","142,17","123,53",,"146,28",,,Não,Não,Não,Não,(7),Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009507,1176600370064,7897705202715,    -     ,    -     ,RYBELSUS,7 MG COM OR CT BL AL AL X 30,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"303,90","340,37","393,33","420,60","366,15",,"423,54","368,37","426,52","370,61",,"438,87",,,Não,Não,Não,Não,(7),Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120008807,1176600370072,7897705202722,    -     ,    -     ,RYBELSUS,7 MG COM OR CT BL AL AL X 60,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"607,80","680,74","786,65","841,21","732,29",,"847,08","736,73","853,04","741,22",,"877,74",,,Não,Não,Não,Não,(7),Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120008907,1176600370080,7897705202739,    -     ,    -     ,RYBELSUS,7 MG COM OR CT BL AL AL X 90,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"911,71","1021,11","1179,98","1261,81","1098,44",,"1270,63","1105,10","1279,56","1111,84",,"1316,61",,,Não,Não,Não,Não,(7),Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009607,1176600370099,7897705202746,    -     ,    -     ,RYBELSUS,14 MG COM OR CT BL AL AL X  10,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"201,78","225,99","261,15","279,26","243,10",,"281,21","244,58","283,19","246,07",,"291,39",,,Não,Não,Não,Não,,Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009707,1176600370102,7897705202753,    -     ,    -     ,RYBELSUS,14 MG COM OR CT BL AL AL X 30,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"605,36","678,00","783,49","837,82","729,35",,"843,68","733,77","849,61","738,24",,"874,21",,,Não,Não,Não,Não,,Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009007,1176600370110,7897705202760,    -     ,    -     ,RYBELSUS,14 MG COM OR CT BL AL AL X 60,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"1210,71","1356,00","1566,98","1675,65","1458,69",,"1687,35","1467,53","1699,22","1476,48",,"1748,41",,,Não,Não,Não,Não,,Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526620120009107,1176600370129,7897705202777,    -     ,    -     ,RYBELSUS,14 MG COM OR CT BL AL AL X 90,A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"1816,08","2034,01","2350,48","2513,48","2188,05",,"2531,04","2201,31","2548,84","2214,73",,"2622,63",,,Não,Não,Não,Não,,Negativa,,Não,Tarja -(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526619010010201,1176600360042,7897705202548,    -     ,    -     ,OZEMPIC,"1,34 MG/ML SOL INJ CT X 1 CAR VD TRANS X 1,5 ML + 1 SIST APLIC PLAS (DOSES 0,25MG E 0,5 MG) + 6 AGULHAS NOVOFINE",A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"565,00","632,80","731,26","781,97","680,72",,"787,43","684,85","792,97","689,02",,"815,93",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SEMAGLUTIDA,82.277.955/0001-55,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,526619010010301,1176600360050,7897705202586,    -     ,    -     ,OZEMPIC,"1,34 MG/ML SOL INJ CT X 1 CAR VD TRANS X 3 ML + 1 SIST APLIC PLAS (DOSES 1 MG) + 4 AGULHAS NOVOFINE",A10S - ANTIDIABÉTICOS AGONISTAS DE GLP-1,Biológico,Regulado,"565,00","632,80","731,26","781,97","680,72",,"787,43","684,85","792,97","689,02",,"815,93",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,SEVOFLURANO,15.800.545/0001-50,ABBVIE FARMACÊUTICA LTDA.,543715070000717,1986000060021,8054083003825,    -     ,    -     ,SEVORANE,INAL CT FR PLAS OPC X 250 ML,N1A1 - ANESTÉSICOS GERAIS INALANTES,Novo,Regulado,"1528,03","1528,03","1736,40","1841,00","1841,00",,"1852,16","1852,16","1863,45","1863,45",,"1910,04",,,Sim,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2021,SILIMARINA;RACEMETIONINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536220100011807,1565100770055,7897460401750,    -     ,    -     ,SILIMALON 140,140 MG + 100 MG COM REV CT BL AL PLAS INC X 60,A5B - HEPATOPROTETORES E LIPOTRÓPICOS,Específico,Regulado,"113,90","127,57","147,42","157,64","137,23",,"158,74","138,06","159,86","138,90",,"164,49",,,Não,Não,Não,Não,,Negativa,,Não,Tarja -(*)
2021,SILIMARINA;RACEMETIONINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005516,1565100440012,7897460400333,    -     ,    -     ,SILIMALON,100 MG + 70 MG DRG CT BL AL PLAS TRANS X 20 ,A5B - HEPATOPROTETORES E LIPOTRÓPICOS,Específico,Regulado,"23,73","26,58","30,72","32,85","28,59",,"33,08","28,77","33,31","28,94",,"34,27",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,SILIMARINA;RACEMETIONINA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536217070008103,1565100440020,7897460401422,    -     ,    -     ,SILIMALON,100 MG + 70 MG DRG CT BL AL PLAS TRANS X 30,A5B - HEPATOPROTETORES E LIPOTRÓPICOS,Específico,Regulado,"35,59","39,86","46,06","49,26","42,88",,"49,60","43,14","49,95","43,40",,"51,40",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,SILIMARINA;RACEMETIONINA;SILYBUM MARIANUM (L.) GAERTN,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536220040010807,1565100770039,7897460401736,    -     ,    -     ,SILIMALON 140,140 MG + 100 MG COM REV CT BL AL PLAS INC X 20,A5B - HEPATOPROTETORES E LIPOTRÓPICOS,Específico,Regulado,"40,33","45,17","52,20","55,82","48,59",,"56,21","48,89","56,60","49,18",,"58,24",,,Não,Não,Não,Não,,Negativa,,Não,Tarja -(*)
2021,SILIMARINA;RACEMETIONINA;SILYBUM MARIANUM (L.) GAERTN,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536220040010907,1565100770047,7897460401743,    -     ,    -     ,SILIMALON 140,140 MG + 100 MG COM REV CT BL AL PLAS INC X 30,A5B - HEPATOPROTETORES E LIPOTRÓPICOS,Específico,Regulado,"56,95","63,78","73,70","78,81","68,61",,"79,37","69,03","79,92","69,45",,"82,24",,,Não,Não,Não,Não,,Negativa,,Não,Tarja -(*)
2021,SILTUXIMABE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514515080027701,1123634110013,7896212425365,    -     ,    -     ,SYLVANT,100 MG PO LIOF SOL INJ CT FA VD TRANS,L4C - INIBIDORES DA INTERLEUCINA,Biológico,Regulado,"2378,77","2664,22","3078,74","3292,25","2865,98",,"3315,25","2883,35","3338,56","2900,94",,"3435,22",,,Sim,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2021,SILTUXIMABE,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514515080027801,1123634110021,7896212425372,    -     ,    -     ,SYLVANT,400 MG PO LIOF SOL INJ  CT FA VD TRANS,L4C - INIBIDORES DA INTERLEUCINA,Biológico,Regulado,"9515,03","10656,84","12314,92","13168,96","11463,89",,"13260,93","11533,38","13354,20","11603,70",,"13740,83",,,Sim,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2021,SIMEPREVIR SÓDICO,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514515040027602,1123634090020,7896212425211,    -     ,    -     ,OLYSIO,150 MG CAP DURA CT BL AL PLAS OPC X 28,J5D3 - ANTIVIRAIS PARA HEPATITE C,Novo,Regulado,"30244,18","33873,49","39143,80","41858,42","36438,76",,"42150,78","36659,62","42447,24","36883,15",,"43676,17",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,SIMETICONA,59.557.124/0001-15,RECKITT BENCKISER (BRASIL) LTDA,540117100003917,1739000090013,7896016801501,    -     ,    -     ,LUFTAL,40 MG COM CT BL AL PLAS TRANS X 20,A2A2 - Antiflatulentos Puros e Carminativos,Novo,Liberado,"14,66","16,42","18,97","20,29","17,66",,"20,43","17,77","20,58","17,88",,"21,17",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
2021,SIMETICONA,59.557.124/0001-15,RECKITT BENCKISER (BRASIL) LTDA,540117100004017,1739000090031,7896016804915,    -     ,    -     ,LUFTAL,75 MG ML EMU OR CT FR PLAS OPC GOT X 15 ML,A2A2 - Antiflatulentos Puros e Carminativos,Novo,Liberado,"13,75","15,40","17,80","19,03","16,57",,"19,16","16,67","19,30","16,77",,"19,86",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
2021,SIMETICONA,59.557.124/0001-15,RECKITT BENCKISER (BRASIL) LTDA,540117100004117,1739000090056,7896016808302,    -     ,    -     ,LUFTAL,75 MG ML EMU OR CT FR PLAS OPC GOT X 30 ML,A2A2 - Antiflatulentos Puros e Carminativos,Novo,Liberado,"26,42","29,59","34,19","36,57","31,83",,"36,82","32,02","37,08","32,22",,"38,15",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
